TITLE = "Temporal Signal for fault receiver number 00000005 "
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Sls" ,"Sld" ,"Vr" ,"ASI" ,"PSR" ,"RT" ,"DS" ,"P_f" ,"Tmp"
# x1       0.200000000000E+04
# x2       0.000000000000E+00
# x3      -0.750000000000E+04
# P_0      -0.120000000000E+09
# T_s       0.750000000000E+08
# T_d       0.734788079489E-08
   1.21830862170067       6.457551990024513E-006 -7.060779125822592E-007   60304.4804687500        10.0352182388306       -537.655517578125       8.844410185702145E-004  0.726161837577820        1606228224.00000        87134096.0000000        10.0352182388306       -120000536.000000       1.348305715964671E-007  3.391193033851214E-013  0.000000000000000E+000  1.348306710724501E-007  3.102821040101844E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.21972621015327       6.457551990024513E-006 -7.060779125822592E-007   60304.4804687500        10.0352182388306       -537.655517578125       8.844410185702145E-004  0.726170897483826        1606228096.00000        87134096.0000000        10.0352182388306       -120000536.000000       1.357109056243644E-007  3.478619844433928E-013  0.000000000000000E+000  1.357110051003474E-007  3.106353858584043E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.22114379860587       6.613640380237484E-006 -7.147048677325074E-007   61329.0117187500        10.6557970046997       -550.131958007812       8.697691955603659E-004  0.726170897483826        1606228096.00000        87135120.0000000        10.6557970046997       -120000552.000000       1.357109056243644E-007  3.478619844433928E-013  0.000000000000000E+000  1.357110051003474E-007  3.106353858584043E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.22256138705848       6.613640380237484E-006 -7.147048677325074E-007   61329.0117187500        10.6557970046997       -550.131958007812       8.697691955603659E-004  0.726170897483826        1606228096.00000        87135120.0000000        10.6557970046997       -120000552.000000       1.357109056243644E-007  3.478619844433928E-013  0.000000000000000E+000  1.357110051003474E-007  3.106353858584043E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.22397897551108       6.764560112060281E-006 -7.233360861391702E-007   62360.6445312500        11.2953977584839       -563.099365234375       8.541563292965293E-004  0.726180076599121        1606227968.00000        87136152.0000000        11.2953977584839       -120000560.000000       1.365922486229465E-007  3.567569416967897E-013  0.000000000000000E+000  1.365923480989295E-007  3.109915951426956E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.22539656396368       6.764560112060281E-006 -7.233360861391702E-007   62360.6445312500        11.2953977584839       -563.099365234375       8.541563292965293E-004  0.726189315319061        1606227968.00000        87136152.0000000        11.2953977584839       -120000560.000000       1.374746005922134E-007  3.658081053781875E-013  0.000000000000000E+000  1.374747000681964E-007  3.113508171281865E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.22681415241628       6.911222953931428E-006 -7.323548629756260E-007   63399.4687500000        11.9522180557251       -576.556640625000       8.376080659218132E-004  0.726189315319061        1606227968.00000        87137192.0000000        11.9522180557251       -120000576.000000       1.374746005922134E-007  3.658081053781875E-013  0.000000000000000E+000  1.374747000681964E-007  3.113508171281865E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.22823174086888       6.911222953931428E-006 -7.323548629756260E-007   63399.4687500000        11.9522180557251       -576.556640625000       8.376080659218132E-004  0.726189315319061        1606227968.00000        87137192.0000000        11.9522180557251       -120000576.000000       1.374746005922134E-007  3.658081053781875E-013  0.000000000000000E+000  1.374747000681964E-007  3.113508171281865E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.22964932932148       7.056190042931121E-006 -7.411769615828234E-007   64445.5820312500        12.6274051666260       -590.477783203125       8.201271994039416E-004  0.726198613643646        1606227840.00000        87138232.0000000        12.6274051666260       -120000592.000000       1.383579757430198E-007  3.750132528731326E-013  0.000000000000000E+000  1.383580752190028E-007  3.117131086582958E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.23106691777409       7.056190042931121E-006 -7.411769615828234E-007   64445.5820312500        12.6274051666260       -590.477783203125       8.201271994039416E-004  0.726207971572876        1606227840.00000        87138232.0000000        12.6274051666260       -120000592.000000       1.392423882862204E-007  3.843801091221039E-013  0.000000000000000E+000  1.392424877622034E-007  3.120785834198614E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.23248450622669       7.197216746135382E-006 -7.498441050302063E-007   65499.1406250000        13.3200855255127       -604.835632324219       8.017244981601834E-004  0.726207971572876        1606227840.00000        87139288.0000000        13.3200855255127       -120000608.000000       1.392423882862204E-007  3.843801091221039E-013  0.000000000000000E+000  1.392424877622034E-007  3.120785834198614E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.23390209467929       7.197216746135382E-006 -7.498441050302063E-007   65499.1406250000        13.3200855255127       -604.835632324219       8.017244981601834E-004  0.726207971572876        1606227840.00000        87139288.0000000        13.3200855255127       -120000608.000000       1.392423882862204E-007  3.843801091221039E-013  0.000000000000000E+000  1.392424877622034E-007  3.120785834198614E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.23531968313189       7.336660019063856E-006 -7.587731261082808E-007   66560.2968750000        14.0311546325684       -619.612121582031       7.824085769243538E-004  0.726217448711395        1606227712.00000        87140352.0000000        14.0311546325684       -120000616.000000       1.401278382218152E-007  3.939069936117340E-013  0.000000000000000E+000  1.401279376977982E-007  3.124473266780114E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.23673727158449       7.336660019063856E-006 -7.587731261082808E-007   66560.2968750000        14.0311546325684       -619.612121582031       7.824085769243538E-004  0.726226985454559        1606227712.00000        87140352.0000000        14.0311546325684       -120000616.000000       1.410143397606589E-007  4.035983244658758E-013  0.000000000000000E+000  1.410144392366419E-007  3.128194805412932E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.23815486003710       7.477476628992008E-006 -7.680819749111834E-007   67629.2578125000        14.7588262557983       -634.740844726562       7.621906697750092E-004  0.726226985454559        1606227712.00000        87141416.0000000        14.7588262557983       -120000632.000000       1.410143397606589E-007  4.035983244658758E-013  0.000000000000000E+000  1.410144392366419E-007  3.128194805412932E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.23957244848970       7.477476628992008E-006 -7.680819749111834E-007   67629.2578125000        14.7588262557983       -634.740844726562       7.621906697750092E-004  0.726226985454559        1606227712.00000        87141416.0000000        14.7588262557983       -120000632.000000       1.410143397606589E-007  4.035983244658758E-013  0.000000000000000E+000  1.410144392366419E-007  3.128194805412932E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.24099003694230       7.619408279424533E-006 -7.771924970256805E-007   68706.2187500000        15.5042819976807       -650.196777343750       7.410866091959178E-004  0.726236581802368        1606227584.00000        87142496.0000000        15.5042819976807       -120000648.000000       1.419019071136063E-007  4.134489246191558E-013  0.000000000000000E+000  1.419020065895893E-007  3.131951302748348E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.24240762539490       7.619408279424533E-006 -7.771924970256805E-007   68706.2187500000        15.5042819976807       -650.196777343750       7.410866091959178E-004  0.726246237754822        1606227584.00000        87142496.0000000        15.5042819976807       -120000648.000000       1.427905402806573E-007  4.234667358524874E-013  0.000000000000000E+000  1.427906539674950E-007  3.135744464088930E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.24382521384750       7.761778761050664E-006 -7.866365194786340E-007   69791.4453125000        16.2675380706787       -665.927246093750       7.191122858785093E-004  0.726246237754822        1606227584.00000        87143584.0000000        16.2675380706787       -120000664.000000       1.427905402806573E-007  4.234667358524874E-013  0.000000000000000E+000  1.427906539674950E-007  3.135744464088930E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.24524280230010       7.761778761050664E-006 -7.866365194786340E-007   69791.4453125000        16.2675380706787       -665.927246093750       7.191122858785093E-004  0.726246237754822        1606227584.00000        87143584.0000000        16.2675380706787       -120000664.000000       1.427905402806573E-007  4.234667358524874E-013  0.000000000000000E+000  1.427906539674950E-007  3.135744464088930E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.24666039075271       7.912872206361499E-006 -7.956376180118241E-007   70885.2265625000        17.0534763336182       -681.850036621094       6.962880725041032E-004  0.726256012916565        1606227456.00000        87144672.0000000        17.0534763336182       -120000680.000000       1.436802676835214E-007  4.336537097297810E-013  0.000000000000000E+000  1.436803671595044E-007  3.139575710520148E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.24807797920531       7.912872206361499E-006 -7.956376180118241E-007   70885.2265625000        17.0534763336182       -681.850036621094       6.962880725041032E-004  0.726265847682953        1606227328.00000        87144672.0000000        17.0534763336182       -120000680.000000       1.445710751113438E-007  4.440055365474010E-013  0.000000000000000E+000  1.445711745873268E-007  3.143446747344569E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.24949556765791       8.073284334386699E-006 -8.050680548876699E-007   71987.8828125000        17.8607330322266       -697.937683105469       6.726341089233756E-004  0.726265847682953        1606227328.00000        87145776.0000000        17.8607330322266       -120000696.000000       1.445710751113438E-007  4.440055365474010E-013  0.000000000000000E+000  1.445711745873268E-007  3.143446747344569E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.25091315611051       8.073284334386699E-006 -8.050680548876699E-007   71987.8828125000        17.8607330322266       -697.937683105469       6.726341089233756E-004  0.726265847682953        1606227328.00000        87145776.0000000        17.8607330322266       -120000696.000000       1.445710751113438E-007  4.440055365474010E-013  0.000000000000000E+000  1.445711745873268E-007  3.143446747344569E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.25233074456311       8.239366252382752E-006 -8.152836699082400E-007   73099.7187500000        18.6875190734863       -714.110351562500       6.481737946160138E-004  0.726275801658630        1606227328.00000        87146888.0000000        18.6875190734863       -120000712.000000       1.454629909858340E-007  4.545296430902290E-013  0.000000000000000E+000  1.454631046726718E-007  3.147358995647664E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.25374833301571       8.239366252382752E-006 -8.152836699082400E-007   73099.7187500000        18.6875190734863       -714.110351562500       6.481737946160138E-004  0.726285874843597        1606227200.00000        87146888.0000000        18.6875190734863       -120000712.000000       1.463560295178468E-007  4.652258938329934E-013  0.000000000000000E+000  1.463561289938298E-007  3.151315013383282E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.25516592146832       8.420318408752792E-006 -8.255926786659984E-007   74221.1796875000        19.5393257141113       -730.322753906250       6.229354185052216E-004  0.726285874843597        1606227200.00000        87148008.0000000        19.5393257141113       -120000728.000000       1.463560295178468E-007  4.652258938329934E-013  0.000000000000000E+000  1.463561289938298E-007  3.151315013383282E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.25658350992092       8.420318408752792E-006 -8.255926786659984E-007   74221.1796875000        19.5393257141113       -730.322753906250       6.229354185052216E-004  0.726285874843597        1606227200.00000        87148008.0000000        19.5393257141113       -120000728.000000       1.463560295178468E-007  4.652258938329934E-013  0.000000000000000E+000  1.463561289938298E-007  3.151315013383282E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.25800109837352       8.606462870375253E-006 -8.364252721548837E-007   75352.6015625000        20.4162292480469       -746.558959960938       5.969454650767148E-004  0.726296007633209        1606227200.00000        87149144.0000000        20.4162292480469       -120000744.000000       1.472501907073820E-007  4.760940990403140E-013  0.000000000000000E+000  1.472502901833650E-007  3.155315937419800E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.25941868682612       8.606462870375253E-006 -8.364252721548837E-007   75352.6015625000        20.4162292480469       -746.558959960938       5.969454650767148E-004  0.726306259632111        1606227072.00000        87149144.0000000        20.4162292480469       -120000744.000000       1.481455029761491E-007  4.871391918320755E-013  0.000000000000000E+000  1.481456024521322E-007  3.159364041493973E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.26083627527872       8.804347089608200E-006 -8.485105809086235E-007   76494.4843750000        21.3181190490723       -762.717468261719       5.702383350580931E-004  0.726306259632111        1606227072.00000        87150288.0000000        21.3181190490723       -120000760.000000       1.481455029761491E-007  4.871391918320755E-013  0.000000000000000E+000  1.481456024521322E-007  3.159364041493973E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.26225386373133       8.804347089608200E-006 -8.485105809086235E-007   76494.4843750000        21.3181190490723       -762.717468261719       5.702383350580931E-004  0.726306259632111        1606227072.00000        87150288.0000000        21.3181190490723       -120000760.000000       1.481455029761491E-007  4.871391918320755E-013  0.000000000000000E+000  1.481456024521322E-007  3.159364041493973E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.26367145218393       9.014332135848235E-006 -8.605921948401374E-007   77647.2890625000        22.2505264282227       -778.781921386719       5.428448785096407E-004  0.726316630840302        1606227072.00000        87151440.0000000        22.2505264282227       -120000776.000000       1.490419663241482E-007  4.983590038039332E-013  0.000000000000000E+000  1.490420658001312E-007  3.163461883559648E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.26508904063653       9.014332135848235E-006 -8.605921948401374E-007   77647.2890625000        22.2505264282227       -778.781921386719       5.428448785096407E-004  0.726327121257782        1606226944.00000        87151440.0000000        22.2505264282227       -120000776.000000       1.499395949622340E-007  5.097589017566406E-013  0.000000000000000E+000  1.499396944382170E-007  3.167611737353582E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.26650662908913       9.237375707016326E-006 -8.734872949389683E-007   78811.5312500000        23.2129955291748       -794.713989257812       5.148030468262732E-004  0.726327121257782        1606226944.00000        87152600.0000000        23.2129974365234       -120000792.000000       1.499395949622340E-007  5.097589017566406E-013  0.000000000000000E+000  1.499396944382170E-007  3.167611737353582E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.26792421754173       9.237375707016326E-006 -8.734872949389683E-007   78811.5312500000        23.2129955291748       -794.713989257812       5.148030468262732E-004  0.726327121257782        1606226944.00000        87152600.0000000        23.2129974365234       -120000792.000000       1.499395949622340E-007  5.097589017566406E-013  0.000000000000000E+000  1.499396944382170E-007  3.167611737353582E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.26934180599433       9.469581527810078E-006 -8.873025763023179E-007   79987.7343750000        24.2085609436035       -810.502319335938       4.861500929109752E-004  0.726337730884552        1606226944.00000        87153776.0000000        24.2085609436035       -120000808.000000       1.508384173121158E-007  5.213436019696482E-013  0.000000000000000E+000  1.508385167880988E-007  3.171815876612527E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.27075939444694       9.469581527810078E-006 -8.873025763023179E-007   79987.7343750000        24.2085609436035       -810.502319335938       4.861500929109752E-004  0.726348459720612        1606226816.00000        87153776.0000000        24.2085609436035       -120000808.000000       1.517384475846484E-007  5.331153270574096E-013  0.000000000000000E+000  1.517385470606314E-007  3.176076859290333E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.27217698289954       9.717300599731971E-006 -9.021426876643091E-007   81176.5312500000        25.2388820648193       -826.066650390625       4.569283628370613E-004  0.726348459720612        1606226816.00000        87154968.0000000        25.2388820648193       -120000824.000000       1.517384475846484E-007  5.331153270574096E-013  0.000000000000000E+000  1.517385470606314E-007  3.176076859290333E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.27359457135214       9.717300599731971E-006 -9.021426876643091E-007   81176.5312500000        25.2388820648193       -826.066650390625       4.569283628370613E-004  0.726348459720612        1606226816.00000        87154968.0000000        25.2388820648193       -120000824.000000       1.517384475846484E-007  5.331153270574096E-013  0.000000000000000E+000  1.517385470606314E-007  3.176076859290333E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.27501215980474       9.977478839573450E-006 -9.180674283015833E-007   82378.5546875000        26.3037662506104       -841.447082519531       4.271806101314723E-004  0.726359367370605        1606226688.00000        87156168.0000000        26.3037662506104       -120000840.000000       1.526396857798318E-007  5.450742396502506E-013  0.000000000000000E+000  1.526397852558148E-007  3.180397243340849E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.27642974825734       9.977478839573450E-006 -9.180674283015833E-007   82378.5546875000        26.3037662506104       -841.447082519531       4.271806101314723E-004  0.726370394229889        1606226688.00000        87156168.0000000        26.3037662506104       -120000840.000000       1.535421603193754E-007  5.572246765568611E-013  0.000000000000000E+000  1.535422597953584E-007  3.184780155152112E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.27784733670994       1.024739685817622E-005 -9.355845236314053E-007   83594.4296875000        27.4050064086914       -856.637207031250       3.969517129007727E-004  0.726370394229889        1606226688.00000        87157384.0000000        27.4050064086914       -120000856.000000       1.535421603193754E-007  5.572246765568611E-013  0.000000000000000E+000  1.535422597953584E-007  3.184780155152112E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.27926492516255       1.024739685817622E-005 -9.355845236314053E-007   83594.4296875000        27.4050064086914       -856.637207031250       3.969517129007727E-004  0.726370394229889        1606226688.00000        87157384.0000000        27.4050064086914       -120000856.000000       1.535421603193754E-007  5.572246765568611E-013  0.000000000000000E+000  1.535422597953584E-007  3.184780155152112E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.28068251361515       1.053131200023927E-005 -9.543578016746324E-007   84824.8437500000        28.5406303405762       -871.642272949219       3.662892268039286E-004  0.726381540298462        1606226560.00000        87158616.0000000        28.5406303405762       -120000872.000000       1.544458854141340E-007  5.695697277534328E-013  0.000000000000000E+000  1.544459848901170E-007  3.189228436895064E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.28210010206775       1.053131200023927E-005 -9.543578016746324E-007   84824.8437500000        28.5406303405762       -871.642272949219       3.662892268039286E-004  0.726392865180969        1606226560.00000        87158616.0000000        28.5406303405762       -120000872.000000       1.553508894858169E-007  5.821129711071349E-013  0.000000000000000E+000  1.553510031726546E-007  3.193744930740650E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.28351769052035       1.082028393284418E-005 -9.747417379912804E-007   86070.5000000000        29.7117328643799       -886.471862792969       3.352409403305501E-004  0.726392865180969        1606226560.00000        87159864.0000000        29.7117328643799       -120000888.000000       1.553508894858169E-007  5.821129711071349E-013  0.000000000000000E+000  1.553510031726546E-007  3.193744930740650E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.28493527897295       1.082028393284418E-005 -9.747417379912804E-007   86070.5000000000        29.7117328643799       -886.471862792969       3.352409403305501E-004  0.726392865180969        1606226560.00000        87159864.0000000        29.7117328643799       -120000888.000000       1.553508894858169E-007  5.821129711071349E-013  0.000000000000000E+000  1.553510031726546E-007  3.193744930740650E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.28635286742556       1.112085919885430E-005 -9.958348528016359E-007   87332.1953125000        30.9245128631592       -901.150634765625       3.038639842998236E-004  0.726404368877411        1606226432.00000        87161120.0000000        30.9245128631592       -120000904.000000       1.562571867452789E-007  5.948530513652517E-013  0.000000000000000E+000  1.562573004321166E-007  3.198333331511094E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.28777045587816       1.112085919885430E-005 -9.958348528016359E-007   87332.1953125000        30.9245128631592       -901.150634765625       3.038639842998236E-004  0.726415991783142        1606226432.00000        87161120.0000000        30.9245128631592       -120000904.000000       1.571648056142294E-007  6.077988589855976E-013  0.000000000000000E+000  1.571649050902124E-007  3.202996197160246E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.28918804433076       1.143008557846770E-005 -1.018480020320567E-006   88610.7421875000        32.1748733520508       -915.703979492188       2.722102217376232E-004  0.726415991783142        1606226432.00000        87162400.0000000        32.1748733520508       -120000912.000000       1.571648056142294E-007  6.077988589855976E-013  0.000000000000000E+000  1.571649050902124E-007  3.202996197160246E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.29060563278336       1.143008557846770E-005 -1.018480020320567E-006   88610.7421875000        32.1748733520508       -915.703979492188       2.722102217376232E-004  0.726415991783142        1606226432.00000        87162400.0000000        32.1748733520508       -120000912.000000       1.571648056142294E-007  6.077988589855976E-013  0.000000000000000E+000  1.571649050902124E-007  3.202996197160246E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.29202322123596       1.174847329821205E-005 -1.042879375745542E-006   89906.9375000000        33.4598197937012       -930.176025390625       2.403353573754430E-004  0.726427853107452        1606226304.00000        87163696.0000000        33.4598197937012       -120000928.000000       1.580737460926684E-007  6.209496350266519E-013  0.000000000000000E+000  1.580738597795062E-007  3.207737222510332E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.29344080968856       1.174847329821205E-005 -1.042879375745542E-006   89906.9375000000        33.4598197937012       -930.176025390625       2.403353573754430E-004  0.726439833641052        1606226176.00000        87163696.0000000        33.4598197937012       -120000928.000000       1.589840650240149E-007  6.343154083585101E-013  0.000000000000000E+000  1.589841644999979E-007  3.212560386600671E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.29485839814117       1.206882643600693E-005 -1.069450263457838E-006   91221.6562500000        34.7833633422852       -944.629821777344       2.082974096992984E-004  0.726439833641052        1606226176.00000        87165008.0000000        34.7833633422852       -120000944.000000       1.589840650240149E-007  6.343154083585101E-013  0.000000000000000E+000  1.589841644999979E-007  3.212560386600671E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.29627598659377       1.206882643600693E-005 -1.069450263457838E-006   91221.6562500000        34.7833633422852       -944.629821777344       2.082974096992984E-004  0.726439833641052        1606226176.00000        87165008.0000000        34.7833633422852       -120000944.000000       1.589840650240149E-007  6.343154083585101E-013  0.000000000000000E+000  1.589841644999979E-007  3.212560386600671E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.29769357504637       1.240217807207955E-005 -1.096484538720688E-006   92555.8515625000        36.1500473022461       -959.090332031250       1.761580060701817E-004  0.726452052593231        1606226176.00000        87166344.0000000        36.1500473022461       -120000960.000000       1.598957481974139E-007  6.478977510743222E-013  0.000000000000000E+000  1.598958476733969E-007  3.217469100036396E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.29911116349897       1.240217807207955E-005 -1.096484538720688E-006   92555.8515625000        36.1500473022461       -959.090332031250       1.761580060701817E-004  0.726464509963989        1606226048.00000        87166344.0000000        36.1500473022461       -120000960.000000       1.608088382454298E-007  6.617037646983182E-013  0.000000000000000E+000  1.608089519322675E-007  3.222467341856827E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.30052875195157       1.273939960810822E-005 -1.123891934184940E-006   93910.4765625000        37.5605354309082       -973.612365722656       1.439780171494931E-004  0.726464509963989        1606226048.00000        87167704.0000000        37.5605354309082       -120000976.000000       1.608088382454298E-007  6.617037646983182E-013  0.000000000000000E+000  1.608089519322675E-007  3.222467341856827E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.30194634040417       1.273939960810822E-005 -1.123891934184940E-006   93910.4765625000        37.5605354309082       -973.612365722656       1.439780171494931E-004  0.726464509963989        1606226048.00000        87167704.0000000        37.5605354309082       -120000976.000000       1.608088382454298E-007  6.617037646983182E-013  0.000000000000000E+000  1.608089519322675E-007  3.222467341856827E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.30336392885678       1.308585979131749E-005 -1.153514403995359E-006   95286.5468750000        39.0111732482910       -988.254272460938       1.118235013564117E-004  0.726477146148682        1606226048.00000        87169080.0000000        39.0111732482910       -120000992.000000       1.617233778006266E-007  6.757351297438652E-013  0.000000000000000E+000  1.617234772766096E-007  3.227559375318378E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.30478151730938       1.308585979131749E-005 -1.153514403995359E-006   95286.5468750000        39.0111732482910       -988.254272460938       1.118235013564117E-004  0.726489961147308        1606225920.00000        87169080.0000000        39.0111732482910       -120000992.000000       1.626393668630044E-007  6.899947735568290E-013  0.000000000000000E+000  1.626394663389874E-007  3.232749463677465E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.30619910576198       1.343236453976715E-005 -1.183902327284159E-006   96685.0234375000        40.5063056945801       -1003.07006835938       7.975794142112136E-005  0.726489961147308        1606225920.00000        87170472.0000000        40.5063056945801       -120001000.000000       1.626393668630044E-007  6.899947735568290E-013  0.000000000000000E+000  1.626394663389874E-007  3.232749463677465E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.30761669421458       1.343236453976715E-005 -1.183902327284159E-006   96685.0234375000        40.5063056945801       -1003.07006835938       7.975794142112136E-005  0.726489961147308        1606225920.00000        87170472.0000000        40.5063056945801       -120001000.000000       1.626393668630044E-007  6.899947735568290E-013  0.000000000000000E+000  1.626394663389874E-007  3.232749463677465E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.30903428266718       1.378747492708499E-005 -1.216218265653879E-006   98107.0000000000        42.0464286804199       -1018.13244628906       4.785030978382565E-005  0.726503074169159        1606225920.00000        87171896.0000000        42.0464286804199       -120001016.000000       1.635568480651273E-007  7.044871955762255E-013  0.000000000000000E+000  1.635569475411103E-007  3.238041870190500E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.31045187111979       1.378747492708499E-005 -1.216218265653879E-006   98107.0000000000        42.0464286804199       -1018.13244628906       4.785030978382565E-005  0.726516366004944        1606225792.00000        87171896.0000000        42.0464286804199       -120001016.000000       1.644758498287047E-007  7.192207983688914E-013  0.000000000000000E+000  1.644759493046877E-007  3.243441142330994E-007  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
