  6.300000101327896e-02  -1.641856943024322e-04  -2.632181531225797e-05  -1.799770507204812e-05  4.883991664428322e-07
  6.350000202655792e-02  -1.645143056521192e-04  -2.646497523528524e-05  -1.813288690755144e-05  4.449551056495693e-07
  6.400000303983688e-02  -1.648234174354002e-04  -2.660633072082419e-05  -1.826709194574505e-05  4.009489771306107e-07
  6.449999660253525e-02  -1.651129423407838e-04  -2.674585994100198e-05  -1.840031836763956e-05  3.563876020962198e-07
  6.499999761581421e-02  -1.653829531278461e-04  -2.688356835278682e-05  -1.853255525929853e-05  3.112691615569929e-07
  6.549999862909317e-02  -1.656333479331806e-04  -2.701944686123170e-05  -1.866379352577496e-05  2.655975208654127e-07
  6.599999964237213e-02  -1.658642286201939e-04  -2.715347363846377e-05  -1.879402043414302e-05  2.193799559790932e-07
  6.650000065565109e-02  -1.660754060139880e-04  -2.728565777943004e-05  -1.892322507046629e-05  1.726137384139292e-07
  6.700000166893005e-02  -2.775182365439832e-04  -4.459330739337020e-05  -2.689569191716146e-05  1.408160414939630e-06
  6.750000268220901e-02  -2.780834620352834e-04  -4.482335134525783e-05  -2.710282024054322e-05  1.289860051656433e-06
  6.800000369548798e-02  -2.786149852909148e-04  -4.505049582803622e-05  -2.730853339016903e-05  1.170542986983492e-06
  6.849999725818634e-02  -2.791127772070467e-04  -4.527474084170535e-05  -2.751282954704948e-05  1.050220930665091e-06
  6.899999827146530e-02  -2.795768668875098e-04  -4.549606455839239e-05  -2.771569052129053e-05  9.288984301747405e-07
  6.949999928474426e-02  -2.800071961246431e-04  -4.571445606416091e-05  -2.791710357996635e-05  8.065805445767182e-07
  7.000000029802322e-02  -2.804036776069552e-04  -4.592991172103211e-05  -2.811706144711934e-05  6.832798931100115e-07
  7.050000131130219e-02  -2.807664277497679e-04  -4.614240606315434e-05  -2.831554593285546e-05  5.590014779954799e-07
  7.100000232458115e-02  -2.810952428262681e-04  -4.635195728042163e-05  -2.851253520930186e-05  4.337548489274923e-07
  7.150000333786011e-02  -2.813902683556080e-04  -4.655851807910949e-05  -2.870803291443735e-05  3.075465428992175e-07
